src_id,dst_id,distance_km
95229d2f-cc33-45a7-911e-1bd12eccd7c7,ac942ee5-30d9-46c4-99fb-8f163dad9a81,19.01929807119536
ac942ee5-30d9-46c4-99fb-8f163dad9a81,6783c5f9-7093-4d76-8a00-b6b9d2ab2ddc,19.018823684528304
6783c5f9-7093-4d76-8a00-b6b9d2ab2ddc,b6870235-7fce-493e-8630-5caccd2465dc,19.01826634336111
b6870235-7fce-493e-8630-5caccd2465dc,588a1081-3cdb-4513-89a5-48357ac71680,19.017625434526057
588a1081-3cdb-4513-89a5-48357ac71680,f4381ad6-e4da-4312-83cd-66c22680407a,19.016901022124014
f4381ad6-e4da-4312-83cd-66c22680407a,7b4b911a-5c5e-44ac-8f82-fa07102ec2b8,19.01609297498089
7b4b911a-5c5e-44ac-8f82-fa07102ec2b8,f11ac169-72da-4946-91f2-91512ddf0c68,19.015453073203627
f11ac169-72da-4946-91f2-91512ddf0c68,b1c552c6-199a-424f-bdcb-fbb087cd90cb,19.01603141396919
b1c552c6-199a-424f-bdcb-fbb087cd90cb,2480339b-eccf-4ca7-aa86-042ee570c1a8,19.014902347258047
2480339b-eccf-4ca7-aa86-042ee570c1a8,99823950-fc03-40d9-af8d-7b7e39cd16c9,19.013677516465474
99823950-fc03-40d9-af8d-7b7e39cd16c9,082214fd-3723-430e-9dc5-03549231b248,19.012357160882285
082214fd-3723-430e-9dc5-03549231b248,f5dee4a3-eafb-4f56-99c2-20112ff58c00,19.01094075996699
f5dee4a3-eafb-4f56-99c2-20112ff58c00,e4e162ad-058c-46a4-819e-7105bd170c84,19.00942840806021
e4e162ad-058c-46a4-819e-7105bd170c84,ea86d829-063e-42c4-b01d-56a6d005ef74,19.007820101705356
ea86d829-063e-42c4-b01d-56a6d005ef74,4e97bdd4-0b02-43f0-95e6-2fde3bb71336,19.00611515681478
4e97bdd4-0b02-43f0-95e6-2fde3bb71336,1283964b-72a3-4240-94ea-9f32fa5e3c90,19.004313888380942
1283964b-72a3-4240-94ea-9f32fa5e3c90,6af50fc6-b560-4243-b59e-20a08303a486,19.002416222002786
6af50fc6-b560-4243-b59e-20a08303a486,0b48d38a-9dc3-4859-b817-9eb5ff71f4b7,19.000421745353698
0b48d38a-9dc3-4859-b817-9eb5ff71f4b7,c8a08fe5-6256-4c36-99af-2d13a75e7e01,18.998330468551192
c8a08fe5-6256-4c36-99af-2d13a75e7e01,09bec752-e19f-4c7f-a188-b1e1712767db,18.996142232836803
09bec752-e19f-4c7f-a188-b1e1712767db,9aa9e251-268b-4933-aca6-716153d64219,18.993856758478792
9aa9e251-268b-4933-aca6-716153d64219,b895c7c9-4ed0-4a4d-aaa9-654572c6409c,18.99147420398566
b895c7c9-4ed0-4a4d-aaa9-654572c6409c,29b0ca69-a508-4ea4-93de-b8a27f55cd06,18.988994183003996
29b0ca69-a508-4ea4-93de-b8a27f55cd06,c809a79d-31f1-4722-9dc6-3327581d19c6,18.986416784035043
c809a79d-31f1-4722-9dc6-3327581d19c6,ff08a2e0-5667-4e69-abf1-b17e4a8bf8dc,18.983741528574136
ff08a2e0-5667-4e69-abf1-b17e4a8bf8dc,802a9622-6677-4929-8146-0eb9c352c037,18.980968936148404
802a9622-6677-4929-8146-0eb9c352c037,c07268a4-b55d-457e-8247-01cb79705092,18.97809812828933
c07268a4-b55d-457e-8247-01cb79705092,1e0eadc0-9f82-44cf-b041-940a85ee5b65,18.97512931398161
1e0eadc0-9f82-44cf-b041-940a85ee5b65,35cc7672-477f-49fa-a5a5-c9dbcaadb87a,18.972062393684535
35cc7672-477f-49fa-a5a5-c9dbcaadb87a,a05269d9-47c9-49cb-a219-d893e60f2c3d,115.49327092672468
a05269d9-47c9-49cb-a219-d893e60f2c3d,7a144f64-246e-468c-b9ce-53fcc789cdd8,115.36182366197403
7a144f64-246e-468c-b9ce-53fcc789cdd8,36a980f0-94cd-4c32-8798-c5fd105991db,20.850861737993423
36a980f0-94cd-4c32-8798-c5fd105991db,7b24ad03-b9ec-4431-8c11-59885e39639e,20.831392579235004
7b24ad03-b9ec-4431-8c11-59885e39639e,ce23e698-5e46-427e-bc64-c8406fc792b5,20.81196032653412
ce23e698-5e46-427e-bc64-c8406fc792b5,0a63f465-ec44-469d-8a0c-6c17740dc527,20.792564926150185
0a63f465-ec44-469d-8a0c-6c17740dc527,e43feafa-75e4-40e2-94ce-0dfb955b7c1b,20.773207151607934
e43feafa-75e4-40e2-94ce-0dfb955b7c1b,a0920ca8-9b6e-4a23-b4ba-2ac9e0ae6575,20.753886884262
a0920ca8-9b6e-4a23-b4ba-2ac9e0ae6575,c1061ff9-76e4-43b7-a39d-563f5353458b,20.734604754082238
c1061ff9-76e4-43b7-a39d-563f5353458b,180f9a49-146e-40ed-b638-5f3e1803f3f1,20.731447252858544
180f9a49-146e-40ed-b638-5f3e1803f3f1,ec69cf07-ff57-4eca-83c7-9c801fdb4cff,20.743198414861023
ec69cf07-ff57-4eca-83c7-9c801fdb4cff,72c90454-f4da-4c1f-9238-5d7839b36306,20.72624793071477
72c90454-f4da-4c1f-9238-5d7839b36306,558a72f0-be56-4ac0-85be-5ad05281afc5,20.70932578551719
558a72f0-be56-4ac0-85be-5ad05281afc5,00d5804f-708b-4ec9-9c9f-ea612a8174b8,20.692431660716725
00d5804f-708b-4ec9-9c9f-ea612a8174b8,4c6b9708-5e95-483c-aad7-b655f090515b,20.675566179391687
4c6b9708-5e95-483c-aad7-b655f090515b,bd205fb6-3725-4d0e-a501-3cbfd520476b,20.658729452564124
bd205fb6-3725-4d0e-a501-3cbfd520476b,31831864-6229-45b7-add1-17c5b52ea49d,20.64192187320007
31831864-6229-45b7-add1-17c5b52ea49d,8ee1db7f-eb36-41be-ae16-d0e23076749b,20.62514363067519
8ee1db7f-eb36-41be-ae16-d0e23076749b,1cc079be-9f44-4760-8302-45d9443f44e6,20.608394922719
1cc079be-9f44-4760-8302-45d9443f44e6,2f315b55-290a-42bb-a881-b34f9aaf4b5a,20.591676137208317
2f315b55-290a-42bb-a881-b34f9aaf4b5a,4fb786be-a31b-49be-b90b-cbd444895593,20.574987476489945
4fb786be-a31b-49be-b90b-cbd444895593,541002aa-7dec-406a-99c3-6df55a674a29,20.558329280340505
541002aa-7dec-406a-99c3-6df55a674a29,b20816c6-a48e-42d7-b566-3e8be1238ae2,20.541701863092335
b20816c6-a48e-42d7-b566-3e8be1238ae2,55e3928f-b2ee-4f38-9202-1b4b609537ee,20.52510550489981
55e3928f-b2ee-4f38-9202-1b4b609537ee,837cee63-0714-4eb8-bef2-21d42ecaca4d,20.50854054763899
837cee63-0714-4eb8-bef2-21d42ecaca4d,26117cf0-ca8f-4302-97ec-082ed36c8f14,20.492007402609875
26117cf0-ca8f-4302-97ec-082ed36c8f14,be3c45b8-dd21-4b70-b1bd-ea8f9e08a116,20.475506261881346
be3c45b8-dd21-4b70-b1bd-ea8f9e08a116,ad9cf556-42f1-4b9d-9c87-06b5b87a73c6,20.459037694886767
ad9cf556-42f1-4b9d-9c87-06b5b87a73c6,29ea51ac-9e48-4762-b45a-46bbb37926e2,20.4426017064217
29ea51ac-9e48-4762-b45a-46bbb37926e2,5ba554f1-6870-4692-b284-171791e08e29,20.426199043110124
5ba554f1-6870-4692-b284-171791e08e29,b86fb510-71b1-4b16-a814-2cb1af8699f3,20.409829759851693
b86fb510-71b1-4b16-a814-2cb1af8699f3,f67a23fd-316f-40fc-82d4-c976492c6b63,20.39349464822004
f67a23fd-316f-40fc-82d4-c976492c6b63,a691bd86-789c-4b26-bf8b-533ec475b7c0,20.377193681997184
a691bd86-789c-4b26-bf8b-533ec475b7c0,cd89aa4d-8f9c-4398-b455-aa5d8d6dd5ff,20.36092746195011
cd89aa4d-8f9c-4398-b455-aa5d8d6dd5ff,315beef0-0f58-486e-8b28-1f1f1d00cae3,20.34469646232418
315beef0-0f58-486e-8b28-1f1f1d00cae3,623983f9-ac77-4cc0-8f30-e01689f0a010,20.328501193425776
623983f9-ac77-4cc0-8f30-e01689f0a010,f0f01b97-01d5-4af2-aa0c-97874088b53d,20.312341738779256
f0f01b97-01d5-4af2-aa0c-97874088b53d,ed06efe0-187f-4cfe-baa5-2c2ecf3a0e8e,20.296218925837422
ed06efe0-187f-4cfe-baa5-2c2ecf3a0e8e,3ebda81c-5b80-45df-84b0-da04567a98fe,20.28013294503113
3ebda81c-5b80-45df-84b0-da04567a98fe,2c61f1a1-a79f-47b2-9209-9a768c706ba8,20.264084491645225
2c61f1a1-a79f-47b2-9209-9a768c706ba8,bba05665-e2b1-4f75-b0e6-1ce21f79a649,20.248073948528685
bba05665-e2b1-4f75-b0e6-1ce21f79a649,c572ceae-0c6b-4d04-b92e-c397521255eb,20.232101654734194
c572ceae-0c6b-4d04-b92e-c397521255eb,938ac9b6-d657-450e-9814-64a32b5b79c5,20.216168518534257
938ac9b6-d657-450e-9814-64a32b5b79c5,17d806f5-4156-40f4-b1f5-6bc6da9f9133,20.200274737091526
17d806f5-4156-40f4-b1f5-6bc6da9f9133,ef6bdfbd-f137-45f3-91ab-2351a544da6b,20.184420884101748
ef6bdfbd-f137-45f3-91ab-2351a544da6b,92588d23-bd73-4640-964b-fce9fd76bc9e,20.168607604650816
92588d23-bd73-4640-964b-fce9fd76bc9e,db520f17-625f-43da-9516-390a7ce9572e,20.15283552240719
db520f17-625f-43da-9516-390a7ce9572e,aee4a217-8718-4ef2-bf7a-8b5ab3dfca5a,20.13710489332065
aee4a217-8718-4ef2-bf7a-8b5ab3dfca5a,993a122f-d1ee-4765-a724-18e6a257d9e9,20.121416393492638
993a122f-d1ee-4765-a724-18e6a257d9e9,8e5abec2-2093-475f-ba19-5629b9b63dbd,20.10577105250234
8e5abec2-2093-475f-ba19-5629b9b63dbd,455f9273-832a-45d2-8211-38adb1b52775,20.09016895355092
455f9273-832a-45d2-8211-38adb1b52775,29f0a040-23fa-4ba4-89b1-19dc7b8fb7dd,20.074610926582302
29f0a040-23fa-4ba4-89b1-19dc7b8fb7dd,97ca0657-814a-4b10-a01b-71da1f81cee1,20.059097632022382
97ca0657-814a-4b10-a01b-71da1f81cee1,f018899a-869b-4d2e-9d42-733b63f76034,20.03038074287311
f018899a-869b-4d2e-9d42-733b63f76034,76c58f2b-0b54-453d-9d0f-af3d866f8ab5,19.99310736190657
76c58f2b-0b54-453d-9d0f-af3d866f8ab5,52d69c49-0f6c-4146-8a98-fe8d9057a80b,19.975931578828103
52d69c49-0f6c-4146-8a98-fe8d9057a80b,9cd5d24a-3adc-4fdd-a9a7-89dd4dd90230,19.95878950819707
9cd5d24a-3adc-4fdd-a9a7-89dd4dd90230,41b1fe98-69ad-4576-adba-d182287543c8,19.941682583775087
41b1fe98-69ad-4576-adba-d182287543c8,574fce6f-2f07-4957-a116-7c6943cd540e,19.924611563947774
574fce6f-2f07-4957-a116-7c6943cd540e,f7be3444-c674-4219-aa38-4154a14279e8,19.907577946946063
f7be3444-c674-4219-aa38-4154a14279e8,3c948229-5a7e-4e4a-a760-143d0eaaf9a9,19.890582615355086
3c948229-5a7e-4e4a-a760-143d0eaaf9a9,311beaab-0c31-43a7-95b1-1a61064b7be3,19.873626817109162
311beaab-0c31-43a7-95b1-1a61064b7be3,72f5f534-fb3c-414e-a410-a9da896abfaf,19.856711691724634
72f5f534-fb3c-414e-a410-a9da896abfaf,4fdb5faa-e2de-44c5-af75-f48bbd8129e3,19.83983854351135
4fdb5faa-e2de-44c5-af75-f48bbd8129e3,b17a906d-64b6-49d0-a854-01fb8e4bb96c,19.823008268017915
b17a906d-64b6-49d0-a854-01fb8e4bb96c,b26b765b-c7a1-4dd6-8c29-58d43a5d2534,19.806222547544635
b26b765b-c7a1-4dd6-8c29-58d43a5d2534,c5749dcf-d10a-4771-9428-c782df669798,19.7894823467529
c5749dcf-d10a-4771-9428-c782df669798,ed0e889a-521a-459b-af98-3e4c48a8e275,19.772789027206628
ed0e889a-521a-459b-af98-3e4c48a8e275,04dd7c0f-29c3-449b-b940-5d8b225222f0,19.75614374641042
04dd7c0f-29c3-449b-b940-5d8b225222f0,987d4a7d-49da-4400-b6aa-9ca3cba6bb5c,19.7395480686171
987d4a7d-49da-4400-b6aa-9ca3cba6bb5c,4b9a9a83-49cf-4bef-9b76-21c17e6ce1d8,19.723003329714228
4b9a9a83-49cf-4bef-9b76-21c17e6ce1d8,569fa4f0-6d8a-406e-ad65-1a73a8ba6fe7,19.706510661226073
569fa4f0-6d8a-406e-ad65-1a73a8ba6fe7,72798886-fc94-4d4d-aea4-bbbb0367f089,19.690071653770467
72798886-fc94-4d4d-aea4-bbbb0367f089,63806dbb-e552-41aa-86ec-b88773a0fa2c,19.673687626165755
63806dbb-e552-41aa-86ec-b88773a0fa2c,3f57e629-85d6-4bfa-8dd7-29e16456202a,19.657359996293284
3f57e629-85d6-4bfa-8dd7-29e16456202a,8a40cd7d-80ec-4885-b2d1-cbd42726ee66,19.641090265327012
8a40cd7d-80ec-4885-b2d1-cbd42726ee66,cc4efe87-8466-4638-b457-08ac57854b7b,19.624879918135452
cc4efe87-8466-4638-b457-08ac57854b7b,d4c70c70-d60c-490d-a01f-8f8b2dc19357,19.608730515589016
d4c70c70-d60c-490d-a01f-8f8b2dc19357,4b459324-eda4-4e53-adc5-28697bde00eb,19.592643364426454
4b459324-eda4-4e53-adc5-28697bde00eb,829702a6-abd5-4ef8-a82e-f3131dca0765,19.576620354496505
829702a6-abd5-4ef8-a82e-f3131dca0765,b2b706eb-17e7-4434-899e-0e6cdfc6481f,19.5606627150329
b2b706eb-17e7-4434-899e-0e6cdfc6481f,00bc7b77-a00f-42c2-b644-0a8c12b028fe,19.544772093881896
00bc7b77-a00f-42c2-b644-0a8c12b028fe,85593fe1-000b-439b-9c76-ee4ccf3b3bd3,19.528950471846144
85593fe1-000b-439b-9c76-ee4ccf3b3bd3,1eb17d3c-6f37-47e8-943c-0d610f5dc8c2,19.513198957768658
1eb17d3c-6f37-47e8-943c-0d610f5dc8c2,fea90892-45c0-4958-a652-86ef45c59109,19.49751958558629
fea90892-45c0-4958-a652-86ef45c59109,a932d17f-7656-4dc9-ba92-e1a10d3b8b47,19.481913943559995
a932d17f-7656-4dc9-ba92-e1a10d3b8b47,081beb6a-6717-4426-9e70-fab1bd0e30f5,19.466383662278083
081beb6a-6717-4426-9e70-fab1bd0e30f5,6a048b37-dd63-404a-93db-85390f84e4f2,19.45093057421465
6a048b37-dd63-404a-93db-85390f84e4f2,957a7853-230a-4c52-9771-4470057139d4,19.435556386194193
957a7853-230a-4c52-9771-4470057139d4,bb422524-0aaf-40b2-acff-87843e1463f5,19.420263034015203
bb422524-0aaf-40b2-acff-87843e1463f5,b124f940-86d7-4dd4-b429-22560199f85b,19.405052180690326
b124f940-86d7-4dd4-b429-22560199f85b,e9acd093-0691-464f-80e8-f37b4835e789,19.38992552464659
e9acd093-0691-464f-80e8-f37b4835e789,9b02f5b4-aa1e-4d77-bcb0-3cbd4b57a960,19.374885144327152
9b02f5b4-aa1e-4d77-bcb0-3cbd4b57a960,f6e7f806-e960-4aac-b86b-b6cf7c36ef9a,19.359932874750328
f6e7f806-e960-4aac-b86b-b6cf7c36ef9a,f6de560d-b406-4886-9f4b-d2d6e97dcc1c,19.345070741675514
f6de560d-b406-4886-9f4b-d2d6e97dcc1c,08d14da5-9f07-4c0d-b761-6c52e8fc488a,19.330300463436547
08d14da5-9f07-4c0d-b761-6c52e8fc488a,aef6e879-3805-4868-9a6d-28761595691c,19.3156241107491
aef6e879-3805-4868-9a6d-28761595691c,40cd498d-8037-4e93-ab6c-2f0270cfbbc1,19.301043582237003
40cd498d-8037-4e93-ab6c-2f0270cfbbc1,34744794-0608-4fed-bb6d-9a8b04c85f4b,19.286560982243213
34744794-0608-4fed-bb6d-9a8b04c85f4b,d8ddb7be-0e59-489d-8b70-3c422064cf2d,19.27217826213409
d8ddb7be-0e59-489d-8b70-3c422064cf2d,462069fe-82dc-433e-954a-426314ece541,19.257897670418696
462069fe-82dc-433e-954a-426314ece541,d21737e2-70e1-48a0-b25d-c86ddaef72a8,19.243720984975706
d21737e2-70e1-48a0-b25d-c86ddaef72a8,82b66254-6927-4f13-9972-21c64a344ebd,19.229650583463908
82b66254-6927-4f13-9972-21c64a344ebd,12c83eff-480e-4db1-a7c4-5ec730612202,19.215688486285906
12c83eff-480e-4db1-a7c4-5ec730612202,5d0c2bd3-ec93-4556-83e3-8d4a6662046c,19.20183682395584
5d0c2bd3-ec93-4556-83e3-8d4a6662046c,ae9f8af5-a26e-4a3b-8493-c36b509e9c6f,19.188097907548435
ae9f8af5-a26e-4a3b-8493-c36b509e9c6f,f87f0098-e69e-4d5a-8659-4a90dd85ae5b,19.174473739720547
f87f0098-e69e-4d5a-8659-4a90dd85ae5b,ab1a913a-2093-4251-9836-0aa8b25081ac,19.160966791060773
ab1a913a-2093-4251-9836-0aa8b25081ac,b84e2ea9-a391-4087-bdc5-c781ea7855b9,19.161840774870857
b84e2ea9-a391-4087-bdc5-c781ea7855b9,11c65c14-df61-478f-b981-75ca8f96d57d,19.218292128851086
11c65c14-df61-478f-b981-75ca8f96d57d,1a1e01aa-3768-4743-8a23-f2483ffb51a9,19.207483843971012
1a1e01aa-3768-4743-8a23-f2483ffb51a9,1604f752-8b75-4e33-8b54-09e0c0e9fd86,19.19676162353944
1604f752-8b75-4e33-8b54-09e0c0e9fd86,ed961149-2ba6-4aac-8552-cd5ac9d80632,19.186127742655767
ed961149-2ba6-4aac-8552-cd5ac9d80632,09ce4c91-fd8d-48c4-b0d4-5708a54631ae,19.17558389504753
09ce4c91-fd8d-48c4-b0d4-5708a54631ae,2a02c88c-87bb-4337-8703-b3b3d1e25e62,19.165132123600515
2a02c88c-87bb-4337-8703-b3b3d1e25e62,77dc9762-76c2-4f7a-ae3f-f2258b68b822,19.154774315927014
77dc9762-76c2-4f7a-ae3f-f2258b68b822,f4ab901d-89d0-47b1-b980-d6d4bd2a8a23,19.144512792878444
f4ab901d-89d0-47b1-b980-d6d4bd2a8a23,352fbb98-3e36-4ff4-9b80-e2a182fdb15e,19.1343493852579
352fbb98-3e36-4ff4-9b80-e2a182fdb15e,e42bf63d-0cf5-4254-b39d-0083a22f955a,19.12428611404668
e42bf63d-0cf5-4254-b39d-0083a22f955a,bcd25a6a-1706-4d47-a084-e3960303b49b,19.114325276717167
bcd25a6a-1706-4d47-a084-e3960303b49b,63f4315a-51c2-4c9e-9b03-d0937728f87a,19.10446891196505
63f4315a-51c2-4c9e-9b03-d0937728f87a,11d6014b-19e6-481d-91f0-1fc823d8aa7c,19.094719188207723
11d6014b-19e6-481d-91f0-1fc823d8aa7c,364a2273-ec4a-4e14-889a-6e917dd21330,19.085078569459
364a2273-ec4a-4e14-889a-6e917dd21330,a95f1830-ad6b-46d6-ad73-e630e2ca1fc8,19.075548778170965
a95f1830-ad6b-46d6-ad73-e630e2ca1fc8,255f9c8f-0492-4d71-8901-a6e1c0a0ff9b,19.066132565460407
255f9c8f-0492-4d71-8901-a6e1c0a0ff9b,5dc0f05d-8dab-47fc-8458-f4f8aa4f4709,19.05683183927497
5dc0f05d-8dab-47fc-8458-f4f8aa4f4709,33a39648-6277-42a8-ac37-2119fcc33bde,19.047649264862386
33a39648-6277-42a8-ac37-2119fcc33bde,d3740d90-98f0-4330-9cdc-1a7b15623864,19.038586972686005
d3740d90-98f0-4330-9cdc-1a7b15623864,a170e574-4983-4e2c-98fe-ff6fae9a0e71,19.029647395106554
a170e574-4983-4e2c-98fe-ff6fae9a0e71,42ddc445-6237-44ad-91d2-7cfac354c02c,19.020832901084365
42ddc445-6237-44ad-91d2-7cfac354c02c,adfb900d-4f28-499c-8eb6-5d1123bb6b55,115.55951163517835
adfb900d-4f28-499c-8eb6-5d1123bb6b55,c7679a49-b531-4f33-b890-b93fe509c15a,115.61437322865889
c7679a49-b531-4f33-b890-b93fe509c15a,909e81cf-b259-47de-90ee-eea61b0bf972,115.50342565812488
3db069b0-4378-47b3-8027-ae65104754e4,cba23ff1-cb6f-4705-ae7c-31ccbd4c375e,355.30045599109485
cba23ff1-cb6f-4705-ae7c-31ccbd4c375e,8f6f87bf-cc02-450b-b866-ace8dd8bad72,1230.6733669340001
8f6f87bf-cc02-450b-b866-ace8dd8bad72,bab4fe7f-a148-48bb-bf26-fc68945268c3,4921.164895437547
bab4fe7f-a148-48bb-bf26-fc68945268c3,909e81cf-b259-47de-90ee-eea61b0bf972,392.6953547298036
a5933d6f-280d-47e5-8738-1214436152ae,c6725992-5c14-4028-8c20-cfcab468191f,107.15156082100928
c6725992-5c14-4028-8c20-cfcab468191f,6286d51f-3e10-42b0-9039-2bbdb4699d66,107.2372864784182
6286d51f-3e10-42b0-9039-2bbdb4699d66,de2aa996-7504-4c91-a3b7-f0bccb31146f,19.48839335194229
de2aa996-7504-4c91-a3b7-f0bccb31146f,a53129cc-e94b-4604-89c3-54c41260318f,19.489318786072417
a53129cc-e94b-4604-89c3-54c41260318f,b930ab18-8234-456a-a151-26d3cd68b30c,19.490256557624694
b930ab18-8234-456a-a151-26d3cd68b30c,f3050fe1-3cc1-4080-8b04-302cf13f9b95,19.491207098993915
f3050fe1-3cc1-4080-8b04-302cf13f9b95,16e5d163-a553-400d-81d2-1c952882d053,19.49217023285901
16e5d163-a553-400d-81d2-1c952882d053,494fda5b-de78-418c-ac12-e7c8889f631e,19.49314564599524
494fda5b-de78-418c-ac12-e7c8889f631e,e6a25365-55ee-444c-8d98-aa11535b41aa,19.494133438995807
e6a25365-55ee-444c-8d98-aa11535b41aa,b87d8ab8-b3d1-455f-8ae5-9e2b618e3e8e,19.49513375197708
b87d8ab8-b3d1-455f-8ae5-9e2b618e3e8e,fdc470c5-c529-47fc-8d19-28f861a3b34d,19.496146040141458
fdc470c5-c529-47fc-8d19-28f861a3b34d,b577d67a-933e-4e1c-9c33-db8dd65e4d6b,19.49717060888653
b577d67a-933e-4e1c-9c33-db8dd65e4d6b,db4d6710-2006-4965-966a-7fa11e2712f3,19.498207329185654
db4d6710-2006-4965-966a-7fa11e2712f3,012b2905-3f89-47bc-9ff9-5022fba91e27,19.499256360600228
012b2905-3f89-47bc-9ff9-5022fba91e27,925a72a6-ec78-4b31-b618-72a8373ada7e,19.50031706471407
925a72a6-ec78-4b31-b618-72a8373ada7e,e2f483e7-6df5-4674-8056-f74e36c39da3,19.501389966979463
e2f483e7-6df5-4674-8056-f74e36c39da3,f3c3c6bf-bbc9-46ac-94a5-7f688226e71f,19.502474533517866
f3c3c6bf-bbc9-46ac-94a5-7f688226e71f,0b5a5434-81a1-408b-96b6-e72caf0ffe82,19.503571090889153
0b5a5434-81a1-408b-96b6-e72caf0ffe82,63e06229-b59f-4b1d-8c60-34dcbff728d7,19.504679209670964
63e06229-b59f-4b1d-8c60-34dcbff728d7,5c63feae-2a0f-49b1-aaeb-85b976623d93,19.505799321575147
5c63feae-2a0f-49b1-aaeb-85b976623d93,56cf8854-4a7b-4cc8-be29-9b595a6cc0ad,19.50693094746076
56cf8854-4a7b-4cc8-be29-9b595a6cc0ad,383add85-7588-4997-b091-4ae5efce0017,19.508073997754032
383add85-7588-4997-b091-4ae5efce0017,4cc7ff2d-2002-4895-bae0-bd3aba883693,19.509228749350157
4cc7ff2d-2002-4895-bae0-bd3aba883693,1355ab4f-4c21-4703-b288-69319a314d0d,19.510395013676096
1355ab4f-4c21-4703-b288-69319a314d0d,6d858e68-5ee6-4407-879c-001d36c3d865,19.511572507508557
6d858e68-5ee6-4407-879c-001d36c3d865,8d3e5a1d-10f6-4a76-b2cb-5805566f075a,19.512761473531807
8d3e5a1d-10f6-4a76-b2cb-5805566f075a,97543efb-8956-433c-88a6-b914ea44d4a9,19.5139617907132
97543efb-8956-433c-88a6-b914ea44d4a9,3f4b70e6-70ee-47e3-9d93-080f2ec109ca,19.515173093352914
3f4b70e6-70ee-47e3-9d93-080f2ec109ca,7c86772a-d09c-4a20-9940-23ad0f4842ba,19.51639571638086
7c86772a-d09c-4a20-9940-23ad0f4842ba,baa19647-4f39-466e-b75e-5a0968738b32,19.51762954294213
baa19647-4f39-466e-b75e-5a0968738b32,e8d9e4dd-8ec2-4c56-b4eb-ecec36de2ff3,19.518874212160235
e8d9e4dd-8ec2-4c56-b4eb-ecec36de2ff3,13ad4b3a-70f5-4611-82dd-11f8d5dc4aad,19.520130040353802
13ad4b3a-70f5-4611-82dd-11f8d5dc4aad,844e8f48-e288-4825-b21e-e61ebbbc538e,19.5213967869355
844e8f48-e288-4825-b21e-e61ebbbc538e,a4fb0946-ce6e-459b-8360-376944e8839c,19.52267433424916
a4fb0946-ce6e-459b-8360-376944e8839c,fb8de1e8-dc27-46c6-88cd-f032ddfcb159,19.5239627645714
fb8de1e8-dc27-46c6-88cd-f032ddfcb159,bb2a7728-d04c-457b-917f-92cd5a5078da,19.525261946121535
bb2a7728-d04c-457b-917f-92cd5a5078da,247c62a8-03f7-4995-8bc9-cf6a92ce9b4f,19.526571835580594
247c62a8-03f7-4995-8bc9-cf6a92ce9b4f,29d5918e-5516-4083-81dc-fc7aac70fc4e,19.527892234514873
29d5918e-5516-4083-81dc-fc7aac70fc4e,f0dab637-698e-4adc-8e05-d8ae0216a1cc,19.529223539325343
f0dab637-698e-4adc-8e05-d8ae0216a1cc,ff7e5a9f-500b-4080-8998-b179cb9e3991,19.530565076521025
ff7e5a9f-500b-4080-8998-b179cb9e3991,d262af34-e036-41ad-b374-4dc24e2dbb5a,19.531917396858564
d262af34-e036-41ad-b374-4dc24e2dbb5a,1dd5e9f6-7403-4eb8-8dc2-71c5dd710135,19.533279677657035
1dd5e9f6-7403-4eb8-8dc2-71c5dd710135,918b8dd7-26f9-4401-9b36-7530ea4a2869,19.534652776268832
918b8dd7-26f9-4401-9b36-7530ea4a2869,4efa9411-c50b-477a-ad9f-cdca123584de,19.536392145998253
4efa9411-c50b-477a-ad9f-cdca123584de,d32e4258-a68c-4a23-a825-7e38caffc0af,19.53803922373049
d32e4258-a68c-4a23-a825-7e38caffc0af,824bcf17-d981-4742-aa3e-6b2ac1ea2193,19.539467726627766
824bcf17-d981-4742-aa3e-6b2ac1ea2193,df5ba899-ef14-45fa-b7be-8b337150e6be,19.540902966580386
df5ba899-ef14-45fa-b7be-8b337150e6be,990bfabc-9dae-4e8e-96bc-78fb602bd2c2,19.54234480239119
990bfabc-9dae-4e8e-96bc-78fb602bd2c2,afb9490a-e0cb-4474-8962-f68d7dcc950d,19.543793600981886
afb9490a-e0cb-4474-8962-f68d7dcc950d,c25c6424-634b-452c-951c-fcb0ab82c86d,19.54524852735508
c25c6424-634b-452c-951c-fcb0ab82c86d,bcb5277d-6bc0-47c5-873f-41bc6fa159e3,19.546710493386854
bcb5277d-6bc0-47c5-873f-41bc6fa159e3,93d8849e-fe1b-4583-a1e8-dc33e58f728b,19.548178625777258
93d8849e-fe1b-4583-a1e8-dc33e58f728b,69ca33b8-837b-4bb8-82a7-f2f2885afdfd,19.549653292773378
69ca33b8-837b-4bb8-82a7-f2f2885afdfd,8dd24e82-4c72-4e9b-aaaf-1e4b132f3d69,19.551134342753873
8dd24e82-4c72-4e9b-aaaf-1e4b132f3d69,9c0607ac-9992-47b9-b75a-197c21663ee1,19.552621536625164
9c0607ac-9992-47b9-b75a-197c21663ee1,6db6b918-f1ad-43b1-9855-b23c217d2c50,19.554115073541336
6db6b918-f1ad-43b1-9855-b23c217d2c50,3d6744eb-0d28-41a5-8f68-8ca144b3315d,19.555614935900604
3d6744eb-0d28-41a5-8f68-8ca144b3315d,38003b99-8080-45ad-8478-20cbf77c0b24,19.557120779441828
38003b99-8080-45ad-8478-20cbf77c0b24,26c0f5a4-7834-44dd-ac32-64bb88aed6e1,18.040697414325958
